4.0,1,4,18,5,0,0.32
3.0,1,6,18,14,0,0.05
5.0,1,4,18,4,0,0.19
2.0,1,5,18,5,0,0.08
1.0,1,5,18,5,0,0.1
5.0,1,6,18,4,0,0.14
3.0,1,5,18,5,0,0.32
3.0,1,4,18,14,0,0.2
5.0,1,6,18,4,0,0.05
3.0,1,6,18,5,0,0.08
1.0,1,4,18,8,0,0.14
3.0,2,4,18,4,0,0.24
2.0,1,6,18,8,0,0.17
2.0,1,6,18,4,0,0.16
4.0,1,4,18,8,0,0.12
2.0,1,5,18,4,0,1.16
2.0,1,5,18,4,0,0.09
3.0,1,4,18,4,0,0.28
1.0,1,6,18,8,0,0.06
3.0,1,5,18,5,0,0.27
5.0,1,4,18,14,0,0.76
3.0,1,4,18,5,0,0.15
1.0,1,6,18,4,0,0.07
3.0,1,6,18,5,0,0.09
2.0,1,5,18,5,0,0.06
4.0,1,4,18,4,0,0.09
3.0,1,4,18,8,0,0.33
3.0,2,5,18,4,0,0.09
4.0,1,6,18,4,0,0.04
2.0,1,6,18,8,0,0.17
0.0,3,5,19,9,0,0.1
0.0,3,5,19,9,0,0.14
0.0,3,5,19,9,0,0.14
0.0,3,5,19,9,0,0.12
0.0,0,4,19,9,0,0.23
0.0,3,5,19,9,0,0.12
4.0,0,4,19,0,0,4.62
3.0,2,4,19,0,0,0.19
5.0,3,4,19,1,0,0.16
3.0,2,4,19,0,0,0.16
5.0,0,4,19,1,0,0.36
3.0,0,5,19,1,0,0.15
3.0,2,4,19,0,0,0.19
5.0,3,4,19,1,0,0.16
3.0,0,4,19,0,0,0.26
7.0,0,5,19,1,0,0.29
2.0,0,4,19,0,0,0.24
5.0,3,4,19,1,0,0.15
3.0,2,4,19,0,0,0.2
5.0,3,4,19,1,0,0.16
5.0,3,4,19,1,0,0.16
3.0,2,4,19,0,0,0.17
6.0,0,4,19,1,0,0.12
4.0,2,4,19,8,0,0.16
4.0,2,4,19,4,0,0.18
2.0,2,5,19,4,0,0.05
2.0,2,5,19,5,0,0.09
4.0,2,4,19,4,0,0.18
2.0,2,5,19,4,0,0.12
3.0,2,4,19,5,0,0.72
3.0,2,4,19,4,0,0.11
7.0,2,4,19,11,1,1.51
3.0,2,4,19,4,0,0.21
4.0,2,4,19,5,0,0.09
4.0,2,4,19,4,0,0.1
2.0,2,5,19,5,0,0.21
2.0,2,5,19,4,0,0.09
4.0,2,4,19,5,0,0.18
3.0,2,5,19,4,0,0.11
6.0,2,5,19,4,0,0.28
4.0,2,5,19,5,0,0.16
3.0,2,4,19,4,0,0.26
6.0,2,5,19,14,0,0.06
3.0,2,4,19,5,0,0.48
5.0,2,4,19,14,0,0.12
3.0,2,5,19,4,0,0.26
2.0,2,4,19,5,0,0.21
2.0,2,5,19,4,0,0.09
4.0,2,4,19,11,1,1.55
3.0,2,4,19,4,0,0.09
4.0,2,4,19,4,0,0.11
2.0,2,5,19,4,0,0.08
3.0,2,4,19,5,0,5.58
6.0,3,4,19,11,1,3.45
3.0,2,4,19,4,0,0.09
4.0,2,4,19,14,0,0.31
3.0,2,5,19,8,0,0.91
5.0,2,5,19,4,0,0.23
3.0,2,4,19,5,0,0.39
1.0,1,6,19,5,0,0.12
3.0,1,5,19,14,0,0.09
2.0,1,4,19,14,0,0.12
1.0,2,5,19,8,0,0.1
5.0,2,4,19,4,0,0.1
4.0,3,5,19,4,0,0.21
6.0,1,4,19,4,0,0.07
5.0,2,6,19,4,0,0.08
2.0,1,4,19,14,0,1.04
4.0,1,4,19,14,0,8.44
2.0,1,4,19,5,0,0.19
4.0,1,5,19,4,0,0.07
4.0,1,6,19,4,0,0.13
2.0,1,6,19,4,0,0.18
4.0,1,4,19,5,0,0.19
3.0,1,6,19,4,0,0.13
3.0,1,6,19,4,0,0.04
3.0,2,5,19,4,0,0.06
2.0,1,4,19,4,0,0.93
3.0,1,4,19,5,0,0.55
4.0,1,4,19,4,0,0.32
1.0,1,6,19,8,0,0.08
2.0,1,4,19,5,0,0.38
2.0,1,5,19,14,0,0.16
2.0,1,4,19,4,0,0.24
2.0,1,4,19,8,0,1.11
3.0,1,6,19,8,0,0.08
3.0,2,5,19,4,0,0.13
3.0,1,6,19,8,0,0.1
4.0,3,5,19,4,0,0.2
1.0,3,6,19,4,0,0.09
3.0,1,4,19,5,0,3.84
4.0,1,4,19,5,0,0.19
3.0,1,5,19,4,0,0.11
2.0,1,4,19,4,0,0.2
2.0,1,5,19,5,0,1.37
3.0,2,4,19,4,0,0.12
3.0,1,4,19,14,0,0.09
2.0,1,6,19,8,0,0.12
1.0,1,5,19,4,0,0.05
2.0,1,4,19,4,0,0.18
2.0,1,6,19,4,0,0.11
1.0,1,6,19,8,0,0.12
3.0,1,4,19,8,0,1.23
5.0,1,4,19,4,0,0.13
2.0,1,5,19,8,0,0.1
3.0,1,5,19,4,0,0.11
4.0,1,4,19,4,0,0.13
4.0,1,4,19,4,0,0.23
3.0,1,5,19,4,0,0.07
3.0,2,5,19,4,0,0.06
6.0,1,4,19,4,0,0.12
1.0,1,4,19,4,0,0.2
1.0,1,4,19,14,0,0.26
2.0,2,4,19,4,0,0.15
1.0,1,6,19,5,0,0.11
4.0,1,4,19,5,0,0.23
2.0,1,4,19,8,0,1.98
6.0,1,4,19,4,0,0.18
4.0,1,4,19,14,0,0.28
4.0,1,5,19,4,0,0.04
5.0,1,4,19,5,0,0.28
1.0,1,6,19,4,0,0.08
4.0,1,4,19,4,0,0.1
3.0,2,5,19,4,0,0.05
4.0,2,4,19,4,0,0.18
3.0,1,5,19,5,0,0.1
5.0,1,4,19,5,0,3.93
3.0,1,5,19,5,0,0.05
4.0,1,5,19,4,0,0.1
5.0,1,5,19,4,0,0.07
3.0,2,4,19,4,0,0.27
4.0,3,4,19,4,0,0.38
1.0,3,5,19,4,0,0.08
2.0,1,6,19,5,0,0.09
4.0,1,4,19,4,0,0.4
6.0,1,4,19,4,0,0.1
4.0,2,5,19,4,0,0.05
1.0,1,5,19,4,0,0.07
1.0,1,5,19,8,0,0.18
2.0,1,4,19,14,0,1.64
8.0,1,4,19,4,0,0.3
2.0,1,4,19,14,0,0.26
3.0,1,4,19,8,0,0.11
2.0,1,5,19,4,0,0.13
3.0,1,4,19,4,0,0.2
6.0,1,4,19,4,0,0.1
3.0,1,5,19,5,0,0.2
4.0,1,5,19,4,0,0.1
2.0,2,4,19,4,0,0.15
3.0,2,4,19,4,0,0.1
1.0,1,5,19,4,0,0.09
5.0,1,4,19,5,0,0.24
2.0,1,5,19,8,0,0.21
4.0,3,4,19,4,0,0.31
1.0,3,5,19,4,0,0.13
3.0,1,5,19,4,0,0.06
2.0,1,4,19,4,0,0.29
4.0,1,4,19,4,0,0.09
5.0,1,4,19,5,0,1.57
3.0,2,5,19,14,0,0.15
2.0,2,5,19,4,0,0.09
3.0,1,4,19,4,0,0.09
4.0,1,4,19,4,0,0.23
2.0,1,4,19,14,0,1.43
1.0,1,6,19,4,0,0.08
1.0,1,4,19,5,0,0.13
5.0,1,4,19,11,1,10.77
2.0,1,6,19,4,0,0.1
3.0,1,4,19,8,0,0.26
4.0,1,4,19,5,0,10.46
4.0,1,4,19,14,0,0.37
4.0,1,4,19,11,1,0.42
2.0,1,6,19,8,0,0.07
2.0,1,4,19,8,0,0.21
6.0,1,4,19,4,0,0.15
3.0,2,4,19,5,0,0.15
4.0,3,4,19,4,0,0.21
1.0,3,5,19,4,0,0.08
4.0,1,5,19,5,0,0.1
3.0,1,4,19,5,0,0.97
2.0,1,4,19,8,0,0.16
6.0,1,4,19,4,0,0.12
3.0,1,5,19,5,0,0.18
3.0,1,5,19,8,0,0.04
4.0,2,5,19,4,0,0.09
3.0,1,4,19,5,0,0.19
3.0,1,6,19,5,0,0.11
2.0,1,5,19,4,0,0.05
2.0,1,4,19,5,0,0.15
1.0,1,5,19,8,0,0.06
2.0,1,5,19,4,0,0.26
2.0,1,4,19,8,0,0.67
4.0,1,4,19,5,0,0.19
4.0,2,5,19,4,0,0.11
4.0,1,4,19,5,0,0.41
3.0,1,4,19,5,0,0.42
5.0,1,4,19,14,0,0.37
4.0,1,4,19,4,0,0.76
2.0,1,5,19,4,0,0.18
2.0,1,5,19,4,0,0.15
3.0,1,4,19,14,0,0.12
4.0,2,4,19,4,0,0.1
3.0,2,4,19,4,0,0.13
5.0,1,4,19,11,1,0.73
2.0,1,5,19,4,0,0.11
1.0,1,5,19,4,0,0.22
0.0,1,13,0,3,0,0.05
0.0,1,13,0,3,0,0.05
5.0,0,5,19,1,0,0.15
5.0,2,4,19,4,0,0.12
5.0,1,6,20,4,0,0.12
1.0,1,9,22,4,0,0.15
6.0,1,7,19,4,0,0.28
8.0,1,6,23,4,0,0.06
4.0,1,5,23,4,0,0.05
4.0,1,5,23,4,0,0.09
2.0,1,6,21,8,0,0.14
6.0,1,12,1,4,0,0.1
1.0,1,7,1,8,0,2.14
1.0,1,7,3,4,0,0.16
1.0,1,8,9,14,0,0.11
2.0,1,8,9,8,0,0.09
3.0,1,6,22,4,0,0.01
3.0,1,6,20,4,0,0.08
3.0,1,6,20,4,0,0.07
5.0,1,7,16,4,0,0.11
3.0,1,6,23,8,0,0.15
6.0,1,8,1,4,0,0.04
5.0,1,6,22,4,0,0.08
7.0,1,4,20,4,0,0.17
0.0,1,5,20,9,0,0.25
3.0,0,5,21,0,0,0.28
4.0,0,4,20,0,0,1.56
5.0,0,4,21,0,0,1.28
1.0,0,5,24,0,0,6.58
3.0,1,4,20,0,0,0.81
5.0,0,4,20,0,0,0.47
2.0,0,4,20,0,0,7.84
3.0,0,6,24,0,0,4.42
1.0,1,6,10,4,0,6.56
2.0,1,4,19,5,0,0.28
4.0,1,4,19,14,0,0.15
3.0,1,5,20,8,0,0.12
2.0,1,5,21,5,0,0.17
2.0,1,4,21,5,0,7.16
3.0,1,4,21,5,0,4.18
4.0,1,6,3,14,0,7.01
5.0,1,4,19,8,0,0.74
1.0,1,5,19,5,0,0.26
4.0,1,4,19,5,0,2.54
4.0,1,4,19,5,0,1.76
2.0,1,5,20,8,0,0.28
4.0,1,5,22,5,0,0.26
4.0,1,4,20,14,0,46.13
4.0,1,4,20,5,0,11.13
3.0,1,5,19,5,0,0.17
2.0,1,4,21,5,0,0.46
4.0,1,4,20,4,0,49.44
0.0,0,4,19,9,0,0.24
0.0,0,4,19,9,0,0.23
4.0,0,4,19,0,0,0.13
6.0,0,4,19,0,0,0.25
5.0,0,4,19,1,0,0.27
4.0,0,5,19,1,0,0.13
5.0,0,4,19,1,0,0.47
3.0,1,4,19,14,0,0.1
2.0,1,5,19,8,0,0.1
9.0,1,4,19,8,0,0.38
2.0,1,4,19,4,0,0.15
5.0,1,5,19,4,0,0.1
3.0,1,4,19,5,0,0.15
5.0,1,5,19,4,0,0.14
4.0,1,4,19,4,0,2.28
4.0,1,4,19,8,0,0.16
3.0,1,5,19,4,0,0.06
2.0,1,4,19,5,0,0.2
3.0,1,6,19,4,0,0.11
2.0,1,5,19,4,0,0.06
4.0,1,4,19,4,0,0.18
1.0,1,6,19,4,0,0.16
2.0,1,5,19,5,0,0.1
2.0,1,4,19,5,0,0.15
2.0,1,4,19,14,0,0.3
6.0,1,4,19,5,0,0.57
4.0,1,4,19,4,0,0.11
4.0,1,5,19,14,0,0.35
4.0,1,5,19,4,0,0.06
2.0,1,4,19,4,0,0.26
3.0,1,4,19,5,0,0.18
3.0,1,5,19,4,0,0.09
3.0,1,4,19,14,0,0.21
3.0,1,5,19,8,0,0.09
2.0,1,5,19,5,0,0.13
5.0,1,4,19,11,1,0.28
5.0,1,4,19,4,0,4.99
4.0,1,5,19,4,0,0.08
3.0,1,4,19,4,0,0.14
4.0,1,4,19,4,0,0.23
3.0,1,5,19,4,0,0.11
5.0,1,5,19,14,0,0.09
3.0,1,4,19,5,0,2.53
1.0,1,4,19,5,0,0.1
1.0,1,5,19,4,0,0.06
4.0,1,4,19,5,0,0.14
2.0,1,5,19,4,0,0.08
3.0,1,4,19,4,0,0.15
2.0,1,5,19,8,0,0.07
1.0,1,6,19,14,0,0.05
3.0,1,4,19,14,0,1.16
5.0,1,4,19,14,0,0.2
3.0,1,4,19,4,0,0.21
2.0,1,5,19,4,0,0.1
4.0,1,4,19,4,0,0.08
4.0,1,5,19,14,0,0.16
3.0,1,4,19,5,0,0.17
2.0,1,4,19,4,0,0.15
6.0,1,4,19,5,0,0.38
2.0,1,5,19,5,0,0.09
5.0,1,4,19,11,1,0.41
4.0,1,5,19,14,0,0.1
4.0,1,5,19,4,0,0.1
3.0,1,4,19,5,0,0.15
4.0,1,5,19,14,0,0.14
3.0,1,5,19,4,0,0.07
5.0,1,4,19,4,0,0.28
3.0,1,4,19,4,0,0.15
3.0,1,6,19,4,0,0.03
5.0,1,4,19,4,0,0.19
2.0,1,5,19,4,0,0.04
2.0,1,5,19,8,0,0.15
4.0,1,4,19,4,0,0.15
4.0,1,4,19,4,0,0.16
2.0,1,5,19,5,0,0.32
4.0,1,5,19,4,0,0.09
5.0,1,4,19,4,0,0.17
7.0,1,4,19,4,0,0.32
3.0,1,5,19,4,0,0.06
4.0,1,4,19,14,0,0.15
3.0,1,6,19,5,0,0.12
3.0,1,5,19,8,0,0.11
3.0,1,4,19,4,0,0.14
2.0,1,4,19,14,0,0.23
2.0,1,4,19,5,0,13.42
2.0,1,4,19,14,0,0.28
5.0,1,4,19,5,0,0.21
2.0,1,5,19,4,0,0.05
4.0,1,5,19,4,0,0.16
2.0,1,4,19,5,0,0.2
9.0,1,4,19,14,0,0.5
8.0,1,4,19,4,0,0.39
2.0,1,5,19,5,0,0.15
5.0,1,4,19,11,1,0.42
3.0,1,5,19,4,0,0.09
4.0,1,5,19,4,0,0.08
3.0,1,6,19,4,0,0.09
3.0,1,5,19,4,0,0.16
1.0,1,4,19,5,0,0.16
3.0,1,4,19,5,0,0.16
2.0,1,5,19,8,0,0.06
4.0,1,5,19,5,0,0.13
4.0,1,5,19,4,0,0.25
4.0,1,4,19,8,0,0.28
3.0,1,5,19,4,0,0.08
3.0,1,4,19,4,0,0.21
2.0,1,5,19,5,0,0.05
5.0,1,4,19,11,1,0.72
5.0,1,4,19,4,0,0.24
1.0,1,5,19,4,0,0.16
3.0,1,4,19,4,0,0.15
2.0,1,4,19,5,0,0.15
1.0,1,5,19,8,0,0.08
4.0,1,5,19,5,0,0.5
4.0,1,4,19,5,0,1.19
9.0,1,4,19,14,0,0.26
2.0,1,6,19,5,0,0.08
1.0,1,5,20,4,0,0.21
2.0,1,4,22,4,0,0.21
5.0,1,6,24,4,0,0.07
4.0,1,5,21,4,0,0.13
1.0,1,5,24,4,0,0.1
3.0,1,5,21,14,0,0.07
2.0,1,5,20,4,0,0.15
0.0,0,4,19,9,0,0.3
4.0,0,4,19,1,0,0.12
3.0,0,4,19,0,0,0.12
4.0,0,4,19,1,0,0.16
2.0,0,4,19,0,0,0.14
3.0,0,4,19,0,0,0.48
7.0,0,4,19,1,0,0.08
3.0,0,4,19,0,0,0.05
4.0,0,5,19,1,0,0.07
3.0,0,4,19,0,0,0.29
4.0,0,4,19,1,0,0.17
5.0,0,4,19,0,0,4.65
3.0,0,5,19,0,0,0.18
5.0,1,5,19,4,0,0.11
3.0,1,5,19,4,0,0.09
3.0,1,5,19,4,0,0.02
1.0,1,5,19,4,0,0.07
4.0,1,4,19,4,0,3.03
4.0,1,5,19,4,0,0.11
7.0,1,4,19,4,0,0.16
4.0,1,5,19,14,0,0.28
4.0,1,5,19,8,0,0.14
4.0,1,4,19,14,0,0.36
4.0,1,4,19,5,0,0.28
6.0,1,4,19,4,0,0.15
1.0,1,6,19,4,0,0.05
1.0,1,5,19,4,0,0.06
2.0,1,6,19,8,0,0.12
3.0,1,4,19,4,0,0.1
1.0,1,4,19,8,0,0.15
2.0,1,4,19,14,0,1.43
2.0,1,4,19,4,0,0.3
4.0,1,4,19,4,0,6.05
2.0,1,5,19,4,0,0.04
3.0,1,4,19,8,0,0.2
3.0,1,4,19,14,0,0.19
3.0,1,4,19,5,0,0.47
1.0,1,5,19,4,0,0.08
4.0,1,4,19,4,0,0.13
7.0,1,4,19,4,0,0.21
1.0,1,5,19,5,0,0.14
3.0,1,5,19,4,0,0.08
3.0,1,5,19,4,0,0.07
2.0,1,4,19,5,0,0.14
2.0,1,5,19,8,0,0.08
5.0,1,4,19,4,0,0.17
2.0,1,5,19,14,0,0.68
2.0,1,5,19,4,0,0.13
3.0,1,4,19,4,0,0.25
5.0,1,4,19,4,0,0.17
6.0,1,4,19,11,1,0.51
2.0,1,6,19,4,0,0.04
3.0,1,5,19,4,0,0.07
4.0,1,4,19,4,0,0.09
4.0,1,4,19,4,0,0.13
3.0,1,6,19,4,0,0.03
3.0,1,4,19,5,0,0.25
2.0,1,6,19,14,0,0.11
2.0,1,4,19,4,0,0.38
5.0,1,4,19,8,0,0.15
3.0,1,5,19,4,0,0.13
5.0,1,4,19,4,0,0.12
3.0,1,6,19,4,0,0.12
1.0,1,5,19,4,0,0.1
4.0,1,4,19,4,0,0.08
3.0,1,4,19,4,0,0.18
3.0,1,5,19,4,0,0.14
6.0,1,4,19,4,0,0.21
4.0,1,4,19,4,0,3.56
2.0,1,4,19,4,0,2.79
2.0,1,4,19,8,0,0.22
4.0,1,5,19,4,0,0.06
4.0,1,5,19,4,0,0.17
1.0,1,5,19,8,0,0.11
4.0,1,4,19,8,0,0.21
2.0,1,6,19,4,0,0.04
1.0,1,5,19,5,0,0.05
3.0,1,4,19,5,0,1.88
4.0,1,5,19,4,0,0.17
3.0,1,5,19,14,0,0.05
4.0,1,4,19,5,0,0.54
3.0,1,4,19,8,0,0.14
4.0,1,4,19,8,0,0.11
5.0,1,5,19,4,0,0.13
2.0,1,6,19,4,0,0.03
1.0,1,5,19,8,0,0.06
5.0,1,5,19,5,0,0.13
1.0,1,5,19,4,0,0.05
3.0,1,4,19,11,1,1.19
3.0,1,6,19,4,0,0.1
3.0,1,6,19,4,0,0.05
2.0,1,5,19,5,0,0.09
3.0,1,5,19,5,0,0.54
2.0,1,5,19,4,0,0.13
4.0,1,5,19,4,0,0.04
3.0,1,4,19,4,0,0.13
2.0,1,4,19,4,0,0.25
4.0,1,4,19,8,0,0.15
3.0,1,6,24,4,0,0.03
1.0,1,6,23,4,0,0.09
4.0,1,5,22,4,0,0.19
3.0,1,7,25,14,0,0.08
3.0,1,7,17,14,0,0.08
2.0,1,6,21,8,0,0.11
1.0,1,5,1,8,0,1.47
2.0,1,5,22,5,0,0.08
5.0,1,4,20,5,0,1.02
3.0,1,5,21,14,0,0.15
3.0,1,6,21,4,0,0.09
4.0,1,4,21,4,0,8.4
1.0,1,4,21,4,0,0.14
1.0,1,6,22,4,0,0.13
1.0,1,5,21,4,0,0.15
1.0,1,6,23,4,0,0.1
5.0,1,8,3,4,0,0.07
1.0,1,7,24,4,0,0.13
1.0,1,7,23,8,0,0.09
3.0,1,6,21,4,0,0.09
1.0,1,5,22,5,0,0.23
5.0,1,6,21,4,0,0.04
4.0,1,5,24,5,0,0.23
1.0,1,6,22,4,0,0.15
1.0,1,5,24,5,0,24.9
3.0,1,6,21,4,0,0.1
1.0,1,6,24,5,0,0.07
3.0,1,5,21,4,0,0.18
3.0,1,6,21,4,0,0.17
1.0,1,5,21,8,0,0.24
4.0,1,4,21,4,0,0.1
4.0,1,6,2,5,0,0.55
6.0,1,4,21,14,0,4.39
4.0,1,6,21,4,0,0.19
3.0,1,6,22,5,0,0.14
4.0,1,5,20,4,0,1.92
2.0,1,6,22,4,0,0.06
0.0,0,4,20,9,0,2.97
0.0,1,4,20,9,0,0.24
0.0,1,4,20,9,0,0.46
0.0,1,5,20,9,0,0.26
0.0,1,4,20,9,0,0.27
0.0,1,5,20,9,0,0.17
0.0,1,5,20,9,0,0.64
0.0,1,4,20,9,0,0.3
0.0,1,5,20,9,0,0.24
0.0,0,5,20,9,0,0.18
0.0,1,4,20,9,0,0.36
3.0,0,4,20,0,0,0.25
2.0,0,4,20,1,0,0.18
3.0,1,4,20,0,0,0.48
3.0,1,4,20,0,0,1.65
2.0,0,4,20,0,0,0.38
5.0,0,5,20,0,0,0.09
4.0,0,4,20,0,0,3.37
4.0,0,4,20,0,0,0.08
5.0,0,4,20,0,0,0.42
2.0,0,4,20,0,0,0.27
5.0,0,4,20,0,0,0.44
3.0,0,4,20,0,0,0.41
3.0,0,4,20,0,0,0.2
2.0,0,5,20,0,0,0.08
2.0,0,4,20,0,0,0.11
3.0,1,4,20,0,0,0.38
6.0,0,4,20,0,0,0.24
3.0,0,4,20,0,0,0.31
3.0,1,4,20,0,0,0.86
4.0,0,4,20,0,0,0.52
4.0,0,4,20,1,0,1.46
2.0,0,4,20,0,0,1.4
5.0,0,4,20,0,0,0.32
3.0,0,5,20,0,0,0.14
5.0,0,4,20,0,0,0.22
4.0,1,4,20,4,0,0.37
4.0,1,4,20,5,0,0.8
4.0,1,6,20,4,0,0.11
4.0,1,5,24,8,0,0.12
3.0,1,5,20,5,0,0.1
2.0,1,5,20,5,0,0.12
3.0,1,5,20,5,0,0.14
4.0,1,4,20,14,0,0.84
4.0,1,6,20,4,0,0.04
4.0,1,4,20,5,0,0.33
2.0,1,4,20,4,0,0.31
1.0,1,5,20,4,0,0.09
4.0,1,4,20,4,0,0.33
3.0,1,4,20,4,0,0.09
3.0,1,6,20,4,0,0.07
5.0,1,4,20,4,0,0.37
4.0,1,4,20,4,0,0.24
3.0,1,4,20,4,0,0.18
4.0,1,4,20,4,0,0.14
4.0,1,5,20,5,0,0.13
2.0,1,5,20,14,0,0.51
4.0,1,6,20,4,0,0.04
3.0,1,4,20,5,0,0.23
2.0,1,6,20,5,0,0.11
4.0,1,4,20,4,0,0.2
1.0,1,6,20,4,0,0.06
5.0,1,4,20,4,0,0.12
2.0,1,4,20,4,0,0.29
2.0,1,6,20,4,0,0.08
2.0,1,4,20,4,0,1.51
3.0,1,4,20,14,0,0.48
3.0,1,5,20,4,0,0.16
3.0,1,4,20,4,0,0.48
3.0,1,4,20,5,0,0.22
5.0,1,5,20,4,0,0.1
4.0,1,4,20,14,0,0.4
2.0,1,4,20,8,0,0.08
4.0,1,6,20,4,0,0.05
4.0,1,4,20,8,0,0.09
6.0,1,5,20,14,0,0.15
3.0,1,5,20,5,0,0.23
3.0,1,5,20,8,0,0.13
6.0,1,4,20,5,0,0.18
2.0,1,4,20,14,0,3.83
4.0,1,4,20,4,0,0.3
3.0,1,5,20,4,0,0.18
3.0,1,4,20,8,0,5.06
6.0,1,4,20,14,0,0.57
3.0,1,4,20,8,0,0.16
3.0,1,4,20,5,0,0.12
3.0,1,6,20,8,0,0.1
3.0,1,4,20,4,0,0.23
3.0,1,6,20,4,0,0.05
4.0,1,4,20,5,0,0.63
2.0,1,5,20,4,0,0.12
2.0,1,6,20,4,0,0.05
1.0,1,5,20,4,0,0.13
4.0,1,5,20,4,0,0.12
2.0,1,4,20,4,0,2.19
5.0,1,5,20,4,0,0.04
3.0,1,5,20,5,0,0.09
2.0,1,6,20,5,0,0.06
1.0,1,5,20,4,0,0.05
3.0,1,4,20,4,0,0.09
4.0,1,4,20,4,0,0.21
3.0,1,5,20,8,0,0.11
3.0,1,4,20,4,0,0.21
4.0,1,4,20,5,0,0.1
3.0,1,5,20,4,0,0.03
3.0,1,5,20,4,0,0.05
5.0,1,4,20,14,0,0.6
2.0,1,6,20,5,0,0.07
5.0,1,4,20,8,0,0.26
3.0,1,4,20,4,0,0.3
3.0,1,5,20,4,0,0.07
4.0,1,5,20,4,0,0.14
5.0,1,4,20,5,0,0.28
5.0,1,4,20,4,0,0.52
3.0,1,4,20,4,0,0.11
2.0,1,6,20,14,0,0.09
3.0,1,5,20,5,0,0.19
3.0,1,6,20,4,0,0.02
2.0,1,4,20,4,0,0.27
4.0,1,5,20,4,0,0.14
2.0,1,6,20,8,0,0.12
1.0,1,5,20,4,0,0.06
3.0,1,5,20,4,0,0.14
5.0,1,4,20,5,0,0.15
2.0,1,4,20,5,0,0.1
4.0,1,4,20,4,0,0.28
1.0,1,4,20,4,0,0.12
2.0,1,5,20,4,0,0.02
3.0,1,5,20,5,0,0.03
3.0,1,4,20,5,0,0.35
5.0,1,5,20,5,0,0.22
2.0,1,6,20,5,0,0.05
2.0,1,4,20,4,0,0.23
3.0,1,4,20,5,0,1.63
3.0,1,4,20,14,0,0.65
5.0,1,4,20,14,0,0.22
4.0,1,5,20,4,0,0.12
7.0,1,4,20,4,0,0.48
4.0,1,5,20,4,0,0.13
5.0,1,4,20,4,0,0.25
1.0,1,5,20,14,0,0.16
6.0,1,4,20,4,0,0.28
2.0,1,6,20,4,0,0.08
7.0,1,4,20,4,0,0.22
4.0,1,5,20,4,0,0.11
5.0,1,5,20,4,0,0.18
3.0,1,6,20,4,0,0.09
2.0,1,4,20,4,0,0.11
3.0,1,6,20,4,0,0.02
3.0,1,6,20,4,0,0.11
3.0,1,4,20,5,0,0.73
3.0,1,5,20,4,0,0.09
2.0,1,6,20,8,0,0.12
4.0,1,6,20,4,0,0.14
4.0,1,4,20,5,0,3.48
4.0,1,4,20,5,0,0.36
1.0,1,4,20,5,0,8.93
3.0,1,4,20,8,0,0.16
3.0,1,5,20,4,0,0.06
4.0,1,5,20,4,0,0.07
4.0,1,5,20,4,0,0.11
2.0,1,4,20,4,0,0.99
5.0,1,4,20,4,0,0.11
5.0,1,4,20,4,0,0.25
4.0,1,4,20,4,0,0.29
4.0,1,5,20,4,0,0.13
4.0,1,4,20,4,0,1.39
3.0,1,5,20,4,0,0.29
5.0,1,4,20,4,0,2.96
3.0,1,5,20,4,0,0.18
2.0,1,5,20,4,0,0.12
2.0,1,6,20,14,0,0.08
2.0,1,4,20,8,0,0.27
3.0,1,4,20,4,0,0.34
3.0,1,5,20,5,0,0.1
4.0,1,5,20,4,0,0.07
3.0,1,5,23,5,0,0.14
4.0,1,4,20,4,0,0.18
4.0,1,4,20,5,0,0.61
3.0,1,6,20,4,0,0.04
2.0,1,5,20,5,0,0.78
2.0,1,4,20,4,0,0.17
2.0,1,4,20,5,0,0.1
3.0,1,4,20,5,0,2.17
4.0,1,5,20,4,0,0.17
3.0,1,4,20,4,0,0.1
2.0,1,5,20,5,0,0.04
4.0,1,5,20,4,0,0.07
3.0,1,6,20,4,0,0.07
6.0,1,4,20,4,0,0.23
4.0,1,5,20,4,0,0.19
4.0,1,4,20,4,0,0.15
2.0,1,5,20,4,0,0.13
3.0,1,5,20,4,0,0.12
3.0,1,5,20,4,0,0.13
2.0,1,4,20,5,0,0.39
2.0,1,5,20,8,0,0.07
4.0,1,4,20,5,0,0.18
3.0,1,4,20,5,0,0.04
2.0,1,6,22,5,0,0.15
4.0,1,4,20,8,0,0.48
3.0,1,5,20,4,0,0.06
2.0,1,4,20,8,0,0.21
4.0,1,4,20,4,0,0.23
5.0,1,4,20,4,0,0.32
1.0,1,5,20,4,0,0.18
4.0,1,5,20,8,0,0.2
2.0,1,5,20,4,0,0.11
4.0,1,5,20,4,0,0.14
3.0,1,5,20,4,0,0.12
4.0,1,6,20,4,0,0.09
2.0,1,6,20,8,0,0.06
3.0,1,6,20,4,0,0.12
2.0,1,6,20,5,0,0.1
3.0,1,5,20,5,0,0.28
1.0,1,6,20,8,0,0.13
5.0,1,5,20,4,0,0.09
6.0,1,4,20,4,0,0.37
2.0,1,5,20,5,0,0.15
3.0,1,4,20,4,0,0.1
2.0,1,4,20,8,0,0.61
2.0,1,6,20,4,0,0.06
5.0,1,4,20,4,0,3.7
3.0,1,4,20,5,0,5.38
3.0,1,4,20,5,0,0.32
3.0,1,4,20,5,0,0.22
2.0,1,5,20,5,0,0.58
3.0,1,5,20,4,0,0.14
6.0,1,4,20,4,0,0.2
1.0,1,4,20,4,0,0.25
